233266997,2,2,1,231
233269570,2,2,1,0
233269898,1,1,0,0
233277671,2,2,2,29
233278562,1,1,1,1
233285702,1,1,1,0
233316747,1,1,1,6
23333992,4,4,1,0
233352407,2,2,0,0
23337959,11,11,1,0
233397077,2,2,1,12
233407123,4,4,4,2
233407190,1,1,0,0
233408698,1,1,1,0
233421657,2,2,2,35
233424343,8,8,5,266
233428283,1,1,1,0
233479846,4,4,3,83
233532285,1,1,1,381
233558010,2,2,2,113
233566106,1,1,1,0
233568555,2,2,1,23
233595859,2,2,1,52
233637211,1,1,1,32
233648242,1,1,1,1
233659279,3,3,2,7
233692859,2,2,1,495
233695797,4,4,1,13
233726801,11,11,1,2
233730505,1,1,1,3
233752770,1,1,0,0
233847882,1,1,1,1
23386002,15,15,8,296
233865573,1,1,1,0
233904235,7,7,1,16
233983451,3,3,1,184
234017477,1,1,1,5
234024191,22,22,13,244
234041171,1,1,1,2
234064650,2,2,0,0
234100567,1,1,1,2
234108053,28,28,13,136
234112159,1,1,1,0
234114335,1,1,1,21
234150209,1,1,1,0
234190577,5,5,5,826
234262106,6,6,5,68
234286554,6,6,1,0
234292025,2,2,2,57
234298807,2,2,1,477
234299035,1,1,1,20
23432272,4,4,0,0
234348805,6,6,5,125
234360501,1,1,1,0
234446846,3,3,0,0
234446915,1,1,1,13
234449643,1,1,1,4
234455210,1,1,1,49
234459658,6,6,3,7
234467038,3,2,2,34
234488787,9,9,9,31
234498398,25,24,16,99
234514530,2,2,0,0
234522038,1,1,1,0
234526381,1,1,1,1
234539285,2,2,0,0
234555589,8,8,2,19
234559223,1,1,1,0
234621077,2,2,2,529
234684541,1,1,1,0
23472549,3,3,3,108
234749963,7,7,3,1193
234758647,5,5,1,0
234770287,1,1,1,48
234779342,1,1,1,1
234785523,1,1,1,7
234838943,1,1,1,36
234841918,1,1,0,0
234912279,1,1,1,2
23492094,62,62,45,5332
234929278,11,11,4,881
234931110,1,1,1,3
234940889,1,1,0,0
234941318,1,1,0,0
234950941,4,4,2,116
234987725,1,1,1,2
235032362,1,1,1,2
235037893,2,2,2,145
235076531,2,2,0,0
235105105,1,1,1,0
235125671,1,1,1,42
235139665,3,3,2,27
235185723,4,4,4,45
235185786,1,1,1,1
235194002,1,1,1,2
235209794,11,11,0,0
235227013,1,1,1,6
235239851,4,4,3,2
235264279,3,3,0,0
235290543,2,2,2,219
235297215,1,1,1,0
235322374,1,1,1,0
235329083,1,1,0,0
235349841,1,1,1,4
235358002,1,1,1,91
235359505,1,1,1,361
235398879,3,3,0,0
235469862,1,1,1,0
235566877,1,1,0,0
235587689,3,3,1,0
235625555,2,2,0,0
235648821,1,1,0,0
235658693,15,15,2,23
235689037,2,2,2,6
235692659,45,43,32,411
235712497,3,3,2,43
235723933,2,2,1,8
235758386,9,9,7,3
235770634,1,1,1,39
235788745,6,6,5,10
235856211,1,1,1,2
235874009,4,4,1,2
235898222,2,2,1,191
235901589,1,1,1,13
235946178,1,1,1,7
235986253,1,1,1,1
235996643,9,9,4,2
236020018,1,1,1,110
236023531,1,1,1,125
236026990,1,1,1,81
236042442,6,6,5,7
236054259,1,1,1,0
236068797,1,1,1,4
236078667,2,2,1,323
23608098,38,38,28,976
23609845,3,3,0,0
236151749,2,2,1,12
236160325,1,1,0,0
236182162,1,1,1,16
236188947,4,4,2,147
236191066,1,1,1,0
236193671,1,1,0,0
236210195,3,3,1,76
236245395,2,2,1,1154
236282125,1,1,1,1
236370333,1,1,1,6
236374587,1,1,1,406
236394893,6,6,6,990
236419303,1,1,1,12
236427707,1,1,1,627
236434806,12,12,11,79
23643789,6,6,3,180
236466534,2,2,1,1
236470339,1,1,0,0
236476905,1,1,1,5
236496373,3,3,3,243
236537366,1,1,1,0
236541446,1,1,1,0
236557903,4,4,3,2
236596014,8,8,6,22
23663429,3,3,1,1
236715286,1,1,1,3
236721347,1,1,1,40
23672423,20,20,9,459
236727418,5,5,4,65
236735185,1,1,1,2
236775073,2,2,2,0
236779629,1,1,1,14
236810183,3,3,0,0
236854541,2,2,1,16
236864282,3,3,2,0
236877694,1,1,1,2
236911498,1,1,1,33
236950689,3,3,1,1
237012219,1,1,1,276
237022317,10,10,1,10
237036035,18,18,1,208
237044358,8,8,7,51
237047627,2,1,1,0
237083653,1,1,1,0
23714890,6,6,1,1
237153647,1,1,1,26
237156166,5,5,1,64
237159970,9,9,6,93
237173035,10,10,2,13
23717586,80,80,46,2377
23718710,3,3,1,3
237244349,21,21,16,141
237275985,1,1,1,46
237281095,1,1,1,6
237298602,1,1,1,15
237354533,2,2,0,0
237388314,1,1,1,193
237390911,2,2,1,36
237455225,1,1,0,0
237468202,1,1,1,0
237475162,3,3,2,0
237525173,1,1,0,0
237554603,1,1,1,1
237566493,1,1,1,2
237578633,8,8,6,105
237581229,2,2,1,1
237603863,1,1,1,9
237610173,3,3,2,22
237627929,2,2,1,0
237652003,1,1,1,6
237696689,1,1,1,0
237704094,10,10,8,165
237704278,10,10,4,22
237721133,1,1,1,0
237724900,3,3,1,77
237784559,1,1,1,1
237789130,1,1,0,0
237789323,2,2,1,0
237799851,1,1,1,1
23780966,4,4,0,0
237810083,9,9,3,3
237826369,1,1,1,2
237848513,2,2,1,3
237852834,2,2,1,1
237857246,4,4,2,16
237879937,5,5,4,120
237881427,4,4,2,0
237911985,1,1,1,0
237934674,1,1,1,0
237969678,4,4,1,712
238002125,2,2,1,1
238012371,3,3,2,0
238013546,5,5,2,32
238016355,1,1,1,0
238048910,7,7,4,165
238150726,1,1,1,5
238169854,4,4,4,470
2382003,8,8,0,0
238220798,2,2,0,0
238282687,2,2,1,24
238285173,1,1,1,0
238311629,5,5,4,7
238378861,3,3,2,8
238390074,2,2,2,426
238392070,6,6,2,38
238410719,3,3,2,3
238411403,1,1,1,0
238411966,1,1,1,19
238451023,1,1,1,10
238466173,1,1,1,9
238481802,1,1,1,4
238511591,1,1,1,1
238516802,10,10,4,3
238607775,1,1,1,1
238621950,5,5,0,0
238625455,1,1,1,8
238640566,1,1,1,4
238657001,1,1,1,0
238666183,1,1,0,0
238692899,2,2,1,0
238698018,1,1,1,1
238700575,20,20,10,21
238727693,1,1,1,10
238733215,2,2,1,37
238773402,5,5,5,48
238808025,5,5,3,3
238821887,4,4,1,592
238830374,14,14,4,34
23883383,6,6,5,310
238836615,1,1,1,0
238858519,2,2,2,29
238891457,1,1,1,7
238933757,1,1,1,32
238959078,1,1,1,0
239004331,1,1,1,1
239007338,1,1,1,2
239021889,1,1,0,0
239031879,1,1,1,32
239045127,5,5,3,383
239050395,4,4,3,137
239061674,1,1,1,0
239076426,2,2,1,10
239099727,1,1,1,0
239135689,4,4,1,102
239138885,1,1,1,7
239153407,1,1,1,1
239163602,4,4,2,277
23918050,3,3,0,0
239181509,1,1,0,0
239211065,1,1,1,39
239214165,2,2,1,3
239235805,1,1,1,2
239260834,1,1,1,13
239296422,1,1,1,1
239299518,11,11,2,4
239305859,1,1,1,104
239306186,1,1,1,3
239318205,1,1,1,0
239318685,1,1,1,1
239348249,1,1,0,0
239389313,1,1,1,8
239397486,1,1,1,29
239397807,1,1,1,0
239413586,42,42,15,375
239433762,1,1,1,9
239444411,1,1,0,0
239449577,1,1,1,0
239478937,1,1,1,0
239488605,1,1,1,66
239497677,4,4,2,142
239511574,9,9,7,59
239523326,3,3,0,0
239544929,13,13,1,0
239583217,1,1,1,1
239606395,1,1,1,0
239611310,2,2,1,261
239646878,1,1,1,2
239659002,3,3,3,3
239661767,2,2,2,7
239735733,1,1,1,177
239744970,3,3,2,0
239779234,1,1,1,0
239785586,1,1,1,1
239791382,1,1,0,0
239794225,2,2,1,16
239816635,3,3,3,36
239821411,1,1,1,121
239849113,1,1,1,0
239919157,9,9,3,7
239921853,6,6,0,0
239926593,1,1,1,5
239928300,3,3,3,99
239937501,1,1,1,0
240028845,3,3,1,621
240046261,1,1,1,26
240058387,1,1,0,0
240067479,1,1,1,6
24011187,37,37,22,470
240135073,1,1,1,0
240145967,7,7,1,1
240149426,1,1,1,0
240152561,2,2,1,1
240157419,1,1,1,0
240177990,2,2,0,0
240206639,1,1,1,112
240254341,1,1,1,16
240277855,1,1,1,3
240278903,1,1,1,0
240312742,1,1,1,17
240322275,1,1,1,12
240328249,3,3,3,115
240332107,8,8,1,0
240368610,1,1,0,0
240382747,2,1,1,7
240400609,2,2,1,7
240401181,2,2,2,16
240405101,23,22,11,87
240416489,3,3,2,5
240429307,1,1,1,14
240448703,1,1,1,8
240476338,2,2,1,133
240477898,2,2,2,5
240482294,5,5,1,1
240497102,5,4,2,56
240508393,1,1,1,62
240524467,1,1,1,184
240551525,21,21,15,152
240563783,1,1,1,9
240671554,1,1,1,11
240697615,2,2,2,264
240704163,1,1,0,0
240749915,7,7,1,72
240805337,2,2,1,0
240810001,5,5,1,0
240810622,7,7,1,12
240820377,1,1,1,0
240832135,1,1,1,0
240835613,1,1,1,10
240933441,1,1,1,1
240948167,5,5,2,310
240955030,1,1,1,4
240957458,1,1,0,0
240964291,2,2,1,719
240981203,1,1,0,0
240984833,1,1,1,0
241004229,5,5,2,20
241048953,1,1,1,9
241065891,1,1,1,1
241078577,1,1,1,18
241091767,5,5,1,1
241132553,1,1,1,440
241134815,2,2,2,290
241141429,3,3,3,6
241186290,1,1,1,0
241200505,2,2,1,0
241206497,1,1,1,17
241208825,1,1,1,331
241210827,9,9,8,340
241217182,5,5,2,0
241230534,4,4,4,7
241289025,1,1,1,0
241292839,1,1,1,2
241303303,2,2,1,0
241348923,1,1,1,0
241357186,2,2,2,61
241410229,2,2,0,0
241424434,5,5,1,24
241462110,1,1,1,3
241465305,1,1,1,62
241514787,4,4,1,1
241524841,10,10,1,27
241564427,1,1,0,0
241568417,1,1,1,1
241603501,1,1,1,4
241606246,2,2,1,333
241626039,2,2,2,20
241636947,1,1,1,1
241645675,6,6,2,3
241655996,1,1,0,0
241671581,3,3,1,99
241725931,9,9,4,15
241742834,2,2,2,4
241770928,5,5,1,65
241776037,8,8,5,42
241830955,1,1,1,10
241834303,1,1,1,1
241842320,1,1,1,456
241862248,24,24,17,1010
241890870,2,2,1,1
241891753,3,3,3,243
241903800,10,10,7,398
241912957,2,2,1,0
241916029,1,1,1,13
241929529,1,1,1,284
241988111,1,1,0,0
241998525,1,1,0,0
242013874,1,1,1,9
242039522,6,6,1,20
24204083,20,20,11,1208
242046461,1,1,1,142
242051423,1,1,1,3
242052237,3,3,1,1
242059457,1,1,1,5
242065029,1,1,1,327
242065391,1,1,1,2
242094123,1,1,1,7
242112520,8,8,0,0
242122348,4,4,0,0
242136569,1,1,1,0
242199141,4,4,0,0
242200471,4,4,1,171
242207850,1,1,1,5
242212974,2,2,2,2
242233654,1,1,1,1
242242432,16,16,11,390
242250632,1,1,1,2
242267002,1,1,1,1
242287908,1,1,1,1
242296105,3,3,2,1
242300881,1,1,1,0
242309800,1,1,1,7
242325247,3,3,2,8
242343035,1,1,1,0
242345802,2,2,1,3
242349023,3,3,1,56
242351732,1,1,1,0
242378304,1,1,1,44
242412972,2,2,2,7
242421974,9,9,0,0
242469861,7,7,1,0
242471645,2,2,1,6
242473079,2,2,1,0
242477922,3,3,0,0
242493288,1,1,1,2
242497886,2,2,1,5
242506053,1,1,1,1
242515341,5,5,2,418
242523654,23,22,13,65
242547207,1,1,1,4
242549338,7,7,4,106
242572214,5,5,4,215
24258916,3,3,0,0
242632396,1,1,1,1
242639921,1,1,1,3
242694628,10,10,4,17
242713376,1,1,1,0
242729494,1,1,0,0
242732085,5,5,1,4
242749386,3,3,3,14
242781058,35,35,17,84
242782489,2,2,2,8
242803837,1,1,1,1
242815838,2,2,1,73
242819393,2,2,2,14
242836440,1,1,1,17
242856576,1,1,1,203
2428602,15,15,2,474
242860986,3,3,1,1
242866088,1,1,1,4
242866563,1,1,1,0
242875877,1,1,1,0
242876828,7,7,6,37
242886720,8,8,3,7
242896221,1,1,1,3
242914933,2,2,1,16
242935099,5,5,3,1
242937979,31,31,20,233
242973261,1,1,1,8
242982357,1,1,1,199
242985754,5,5,1,2
242988245,1,1,1,11
243008978,2,2,1,15
243020996,11,11,5,428
243036117,3,3,0,0
243053090,32,32,0,0
243065024,4,4,2,212
243077634,3,3,3,18
243082157,1,1,0,0
243141191,6,6,5,201
243306369,1,1,1,240
243309251,3,3,3,20
243321952,1,1,1,2
243324816,1,1,1,0
24334631,6,6,1,1
243398647,1,1,1,1
243428923,3,3,1,0
243429504,2,2,1,12
243440565,2,2,2,42
243443919,1,1,1,13
243520161,1,1,1,8
243522372,3,3,3,16
243532285,1,1,1,0
243536793,3,3,2,0
243540632,1,1,1,12
243559317,1,1,1,1
243572743,2,2,2,333
243587325,2,2,1,0
243627451,3,3,3,0
243664576,113,113,60,366
24366790,44,43,26,2278
243711507,3,3,1,372
243712157,1,1,1,7
243767019,1,1,1,2
243778123,1,1,0,0
243783947,1,1,1,0
243801291,5,5,3,1
243808511,4,4,3,54
243808569,9,8,2,25
243816387,4,4,3,13
243905347,2,2,0,0
243921660,3,3,2,928
243964103,1,1,1,2
243967067,1,1,1,0
243998409,1,1,1,0
244030924,1,1,1,0
244035163,1,1,1,0
244069576,1,1,1,6
244100151,1,1,1,3
244139284,2,2,0,0
244156828,1,1,0,0
244163929,10,10,1,122
244184827,1,1,1,3
244193381,1,1,1,0
244266460,2,2,0,0
244269423,1,1,1,1
244273527,1,1,0,0
244290943,21,21,19,227
244293895,1,1,1,3
244294064,4,4,4,5
244314033,1,1,0,0
244335912,9,9,7,557
244376049,1,1,1,477
244389644,1,1,0,0
244441983,2,2,1,0
24444528,3,3,1,0
244445520,20,20,14,40
24445668,1,1,0,0
244480793,1,1,1,2
244485884,5,5,2,18
244491524,1,1,1,0
244495573,8,8,1,24
244520683,1,1,1,3
244532668,1,1,1,0
244540977,1,1,1,0
244563268,1,1,1,132
244615705,1,1,1,10
244648789,2,2,2,235
244650573,2,2,0,0
24469287,411,409,279,2351
244706504,1,1,1,247
244722763,2,2,1,0
244743801,1,1,1,0
244758115,1,1,1,5
244789964,7,7,6,8
244823619,10,10,0,0
244844115,1,1,1,0
244847464,1,1,1,1
244855763,1,1,1,0
244866157,1,1,0,0
244878837,1,1,1,4
244907939,1,1,0,0
244908996,3,3,1,5
244936819,1,1,1,2
244992231,1,1,1,128
245005581,1,1,1,13
245023643,2,2,1,0
245043777,6,6,0,0
245046657,1,1,1,1
245052241,1,1,1,1
245057860,2,2,2,32
245064847,2,2,1,11
245078207,22,21,2,2
245134112,2,2,2,45
245168247,1,1,1,2
245220208,6,6,2,366
245255545,8,8,1,51
245304695,2,2,1,1
245306716,1,1,1,7
245314153,47,47,37,593
245323483,1,1,1,0
245342503,6,6,1,0
245350724,1,1,1,345
245352892,3,3,1,30
245353969,1,1,1,1
245390247,1,1,1,2
245422124,3,3,2,15
245432485,1,1,1,7
245434963,1,1,0,0
245438935,2,2,2,37
245445357,3,3,3,14
245504972,1,1,1,8
245530835,1,1,1,8
245540103,1,1,1,0
245540957,5,5,0,0
24555705,4,4,0,0
245560908,1,1,1,38
245570449,1,1,1,0
245583676,1,1,1,2
245587117,1,1,1,72
245621941,5,5,5,105
245681889,38,38,8,144
245704809,6,6,3,1
245708711,9,9,2,64
245744104,1,1,0,0
245767059,2,2,0,0
245775672,1,1,1,5
245816621,1,1,1,9
24583127,6,6,0,0
24583629,4,4,0,0
245839900,2,2,1,3
245844624,1,1,1,0
245845321,6,6,1,0
245859173,21,21,18,155
245863248,20,20,10,602
245874516,5,5,1,20
245910880,1,1,1,16
245978768,1,1,1,0
246056879,3,3,1,3
24610082,6,6,2,8
246103765,2,2,2,22
246116211,1,1,1,50
246154528,1,1,1,1
246169824,1,1,0,0
246210997,4,4,0,0
246224505,1,1,1,22
246241028,11,11,1,149
246258933,14,14,8,58
246303844,1,1,1,5
246319849,2,2,2,273
24632218,185,182,119,2290
246332545,1,1,1,1
246342023,1,1,1,4
246357409,1,1,1,14
246360888,1,1,0,0
246386712,1,1,0,0
246439849,109,109,5,158
246452376,4,4,2,53
246453577,1,1,1,1
246456527,3,3,3,19
246461215,1,1,1,132
246471439,1,1,1,500
246481939,1,1,1,0
246620676,3,3,0,0
246626691,4,4,1,2
246627895,8,8,1,10
246650796,1,1,1,7
246660193,1,1,1,0
246675065,1,1,1,12
246688925,1,1,1,61
246730947,1,1,0,0
246733980,1,1,0,0
246753573,2,2,1,0
246754757,2,2,1,0
246802497,1,1,0,0
246819283,1,1,1,0
246839897,2,2,1,7
246883819,3,3,1,0
246892835,3,3,3,2
246908963,5,5,2,7
246925775,2,2,1,1
246949212,2,2,1,24
246969153,1,1,1,2
246970452,1,1,1,0
247003548,2,2,2,150
247018069,1,1,0,0
247032504,5,5,4,49
24703611,4,4,1,8
247042500,2,2,1,64
247050395,1,1,1,0
247065555,9,9,7,26
247136904,1,1,1,1
247137761,1,1,0,0
247160953,1,1,1,1
247187340,1,1,0,0
247195205,5,5,4,127
24721232,448,445,87,6787
247219864,1,1,1,61
247313879,35,35,10,130
247336676,4,4,1,1
247443969,5,5,4,31
247464119,1,1,1,23
247466533,1,1,1,0
247501675,2,2,0,0
247521204,1,1,1,22
247531299,1,1,1,2
247544697,1,1,1,9
247669967,1,1,1,0
247673871,1,1,1,0
247686933,3,3,2,22
247741393,1,1,1,67
247781557,1,1,1,1
247822385,1,1,1,0
247828143,1,1,1,2
247853623,12,12,1,92
247858756,5,5,1,1
247871700,3,3,1,36
247884568,1,1,1,0
247887213,5,5,2,59
247891137,2,2,1,5
247912887,23,23,17,207
247937621,3,3,1,0
247951379,1,1,1,107
248009721,1,1,1,59
248028481,1,1,1,0
248040416,32,31,0,0
248056920,1,1,1,2
248076396,15,15,1,15
248155783,1,1,1,2
24817862,1,1,0,0
248200343,1,1,1,161
248216340,25,25,6,534
248226905,1,1,0,0
248235621,1,1,0,0
248236617,1,1,1,0
248243108,1,1,1,5
248254297,12,12,5,246
248255491,2,2,2,72
248258315,4,4,1,29
248266820,2,2,2,16
248303087,3,3,0,0
248354453,4,4,1,0
248356320,1,1,1,38
248364783,1,1,1,161
248376475,2,2,1,7
248384252,1,1,0,0
24841093,19,19,13,132
248444377,117,117,7,277
248472567,1,1,0,0
248474689,1,1,1,82
248499268,1,1,1,3
248507053,1,1,1,0
248518501,5,5,1,67
248532700,1,1,1,0
248549548,48,48,19,547
248561888,1,1,1,7
24858005,13,13,7,420
248580432,1,1,0,0
248613483,5,5,5,379
248639653,1,1,1,4
248660144,4,4,1,5
248679217,1,1,1,8
248690176,9,9,1,162
24872208,6,6,0,0
248754096,5,5,4,216
248757796,3,3,2,35
248769067,3,3,2,0
248840697,2,2,2,93
248851501,3,3,1,20
248878320,1,1,1,9
248882404,15,15,10,54
24889631,6,6,2,1
248899637,6,6,1,1
248910639,1,1,1,0
248930355,1,1,1,0
248949033,2,2,1,3
249004649,1,1,1,1
249025556,3,3,2,716
249056919,1,1,1,46
249070225,1,1,1,1
249096057,4,3,0,0
249112299,2,2,1,1
249126165,1,1,1,1
249154795,1,1,1,1
249165768,17,17,7,694
249176501,6,6,1,2
24919113,52,51,19,4370
249232725,48,48,16,474
249269233,2,2,0,0
24932641,6,6,2,12
249371209,1,1,1,49
249381092,2,2,1,43
249401703,1,1,0,0
249408651,1,1,1,0
249480143,1,1,1,2
249480968,1,1,1,2
249495968,3,3,2,16
249507435,1,1,1,5
249520540,1,1,0,0
249540800,1,1,1,0
249543309,1,1,1,6
249550615,2,2,1,0
249570072,14,14,10,261
249583916,1,1,1,1
249605317,4,4,0,0
249607464,4,4,3,8
249622032,1,1,0,0
249623287,4,4,1,1
249626280,9,9,6,88
249643192,5,5,3,249
249652084,1,1,1,43
24972502,6,6,1,7
249735744,14,14,1,1
249779815,4,4,2,10
249804337,1,1,1,1
249847732,1,1,1,13
249851563,1,1,0,0
249852209,2,2,0,0
249858021,3,3,3,55
249871404,1,1,1,0
249922888,1,1,1,564
249962199,1,1,1,53
249963484,1,1,0,0
249968452,2,2,1,2
249996025,1,1,0,0
250006052,6,6,2,505
250014989,1,1,0,0
250054424,5,5,3,25
250086157,1,1,1,18
250159880,1,1,1,7
250177364,1,1,0,0
250231163,1,1,1,19
250237388,1,1,1,1
250238131,13,13,11,73
250284905,5,5,3,77
25031952,8,8,0,0
250357493,3,3,2,4
250364324,1,1,1,8
250369736,1,1,1,5
250375228,6,6,1,5
250378500,1,1,1,0
250386039,1,1,1,1
250395724,1,1,0,0
250402599,1,1,1,90
250414887,3,3,3,47
250429116,1,1,0,0
250429853,3,3,0,0
250436709,3,3,1,2
250457669,4,4,1,11
250480120,1,1,1,75
250492644,2,2,2,1
250497204,1,1,1,0
250549171,1,1,1,0
250562791,2,2,1,1
250577484,1,1,1,0
250585628,1,1,1,1
250642069,4,4,1,5
250736247,4,4,1,7
250739065,1,1,1,1
250796304,1,1,1,38
250826540,35,35,19,71
250828184,3,3,2,13
250843033,2,2,1,28
250861433,1,1,1,10
250870371,1,1,1,0
250909464,2,2,1,1
250933008,1,1,0,0
250955812,1,1,1,339
250960203,2,2,1,16
25096601,95,93,51,477
250966627,1,1,0,0
250977044,1,1,1,17
250981937,2,2,2,32
250988060,4,4,2,8
251004841,1,1,1,0
251065129,3,3,1,33
251085489,1,1,1,65
251087552,1,1,1,17
251090819,1,1,1,38
251093449,1,1,1,0
251111748,1,1,1,31
251123935,2,2,1,11
251164636,22,22,6,624
251196267,1,1,1,1
251197403,2,2,1,13
251241445,3,3,1,0
251267603,1,1,1,4
251285557,2,2,1,0
251287156,1,1,1,2
251385361,2,2,2,21
251408008,1,1,0,0
251410133,1,1,1,241
251419651,1,1,1,38
251431515,1,1,1,0
251440763,4,4,3,32
251540148,1,1,1,0
251563912,1,1,1,19
251567913,1,1,1,1
251594700,3,3,3,66
251614857,1,1,1,1
251634185,8,8,6,2
251635136,17,17,12,120
251656719,2,2,0,0
251706843,8,8,6,156
251732117,5,5,5,50
251819763,1,1,1,0
25185866,4,4,1,0
251884888,1,1,1,2
251901551,1,1,1,0
251910573,1,1,0,0
251920440,2,2,1,17
251928689,1,1,1,8
251956525,1,1,1,309
251973211,1,1,0,0
251973400,3,3,1,3
251974333,3,3,2,52
252007735,1,1,1,8
252012035,13,13,2,2
252016836,1,1,1,27
252024637,13,13,1,11
252044076,16,16,14,3634
252071568,2,2,1,66
252074145,6,6,4,11
252083412,3,3,3,43
252099721,1,1,1,307
252153772,2,2,0,0
252159775,1,1,1,2
252166407,4,4,3,131
252200924,1,1,1,0
252217917,2,2,2,5
252282604,1,1,1,136
252304245,3,3,1,28
252308089,1,1,1,8
252341097,1,1,1,0
252345719,6,6,5,40
252352661,42,42,22,171
252363833,2,2,2,14
252369207,1,1,1,6
252386228,1,1,1,0
252408003,1,1,1,0
252438345,3,3,2,2
252466573,1,1,1,0
252475396,2,2,1,1
252502539,1,1,1,1
252507011,1,1,1,0
25253730,11,11,4,92
252540851,1,1,0,0
252558119,2,2,0,0
252645851,1,1,1,0
252675449,2,2,1,1
252694471,1,1,1,14
252696188,1,1,1,4
25272022,4,4,0,0
252728747,1,1,1,0
252811208,5,5,3,5
252869367,2,2,0,0
252895155,1,1,1,1
252918139,1,1,1,16
252921789,2,2,1,75
252932627,1,1,1,0
252963100,1,1,1,0
252973296,1,1,1,8
252978483,1,1,1,3
252983257,4,4,3,1
252984367,1,1,0,0
253006481,1,1,1,79
253044003,9,9,3,11
253048231,1,1,0,0
253111169,1,1,1,0
253114981,3,3,0,0
253121356,8,8,7,90
2531540,29,29,7,83
253205489,5,5,4,45
253209919,1,1,1,7
253218347,5,5,5,73
253224439,4,4,1,4
253245972,1,1,1,5
253253005,3,3,3,31
253282893,2,2,0,0
25337857,27,27,18,1463
253389413,1,1,0,0
253421464,4,4,2,102
253424499,1,1,1,3
253469905,8,8,4,2
25349446,3,3,0,0
253502799,1,1,1,0
253521545,1,1,1,1
253530557,1,1,1,20
253549183,13,13,1,1155
253611147,2,2,1,6
253622624,1,1,1,1
253675435,1,1,1,130
253690596,1,1,1,0
253709317,1,1,0,0
253713533,1,1,1,20
253773352,3,3,1,0
253813925,24,24,20,378
253814117,5,5,3,36
253832736,1,1,0,0
253959521,2,2,0,0
253961136,15,15,7,626
253970176,1,1,1,2
253983004,1,1,1,1
253999415,1,1,1,0
254055320,1,1,1,0
254084123,1,1,0,0
254089285,1,1,1,14
254094961,3,3,2,133
254095448,1,1,1,4
254097023,1,1,1,4
254101561,4,4,1,27
25411448,6,6,2,20
254196196,2,2,1,9
254201131,18,18,9,277
254205257,1,1,1,0
254234513,1,1,1,0
254243107,1,1,1,3
254250501,1,1,1,0
254320799,3,3,0,0
254331853,2,2,1,2
254331891,3,3,1,28
254368479,4,4,2,0
254382323,1,1,1,0
25445382,7,7,2,0
254458836,5,5,2,0
254497372,6,6,2,0
25452454,6,6,1,0
254544187,1,1,1,0
254550709,23,23,16,332
254565281,2,2,1,0
254692357,2,2,2,8
254708017,1,1,1,0
254715417,1,1,1,125
254739428,2,2,1,10
254739929,8,8,2,0
254782847,2,2,1,2
254814380,12,12,5,24
254836819,1,1,1,0
254886921,2,2,1,6
25490518,4,4,3,16
254906420,1,1,1,1
254924405,1,1,1,8
254928785,9,9,6,77
254935843,25,25,20,69
254952543,1,1,0,0
254966557,2,2,1,0
254992432,1,1,1,0
255007865,9,9,9,81
255010251,25,25,18,83
255027745,1,1,1,7
255029668,3,3,1,11
255042063,1,1,1,0
255076487,2,2,1,17
255085221,2,2,2,18
255096684,9,9,4,34
255148277,3,3,2,0
255168531,2,2,1,3
255178947,1,1,1,4
255211217,1,1,1,2
255214547,1,1,1,1
255234412,4,4,1,0
255241051,1,1,1,3
255246635,1,1,1,0
255306029,1,1,1,5
255330237,1,1,1,0
255333449,1,1,1,50
25539892,11,11,7,1950
255408941,1,1,1,0
255458903,1,1,1,1
255467165,1,1,1,83
255473549,1,1,1,4
255508119,1,1,1,0
255511589,4,4,4,6
255526371,1,1,1,3
255539801,1,1,1,24
255576471,1,1,0,0
255582025,1,1,1,3
255615919,1,1,1,22
255622304,7,7,2,2
255706163,1,1,1,39
255728964,5,5,1,183
255730460,2,2,1,0
255748761,2,2,1,37
255750768,2,2,1,11
255810120,1,1,1,1
255846501,1,1,1,1
255892249,1,1,1,2
255927683,1,1,1,0
255947169,1,1,0,0
255957600,1,1,1,12
256021017,1,1,1,12
256109019,1,1,1,1
256193015,1,1,0,0
256202715,1,1,1,0
256212075,1,1,1,0
256212635,1,1,1,1
256216485,2,2,0,0
256217287,1,1,1,100
256275407,1,1,0,0
256276021,4,4,1,288
256276624,1,1,1,1
256296627,1,1,0,0
256297825,1,1,1,5
25634320,6,6,0,0
256420345,2,2,1,1
256436660,1,1,1,0
256452263,4,4,4,23
256525720,7,7,6,27
256528415,5,5,1,5
256563201,2,2,1,50
256573229,1,1,0,0
256584820,1,1,1,68
256606025,3,3,3,407
256613211,11,11,8,31
256636491,1,1,1,18
256645945,8,8,6,23
256739669,2,2,0,0
256766924,2,2,1,1212
256809867,2,2,1,0
256819019,4,4,4,75
256863125,1,1,1,13
256865437,1,1,1,0
256896099,1,1,1,908
256920108,1,1,1,0
256927813,3,3,1,3
256967415,2,2,0,0
256980620,3,3,2,329
256991827,2,2,1,0
256992469,3,3,3,4
257044655,2,2,1,140
257045927,1,1,1,0
257056644,1,1,1,8
257064839,1,1,1,7
257081520,1,1,1,654
25710556,1,1,0,0
257108952,4,4,2,18
257110911,1,1,1,4
257177611,1,1,1,14
257178379,1,1,0,0
257184455,2,2,1,0
257200017,3,3,0,0
257200031,1,1,1,2
257237771,1,1,0,0
257256783,14,14,6,351
257278221,1,1,1,1
257288675,1,1,0,0
257299708,1,1,1,107
257319909,1,1,1,13
257377008,5,5,4,32
257422299,6,6,4,3
